-1.00	-1.00	0.38	0.26	0.21	0.21	0.22	0.26	0.17	0.16	0.19	0.28	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.26	0.21	0.20	0.21	0.28	0.17	0.16	0.18	0.26	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.27	0.20	0.20	0.20	0.30	0.18	0.16	0.17	0.24	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.27	0.20	0.19	0.19	0.32	0.18	0.16	0.17	0.23	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.28	0.20	0.18	0.18	0.35	0.20	0.16	0.17	0.21	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.29	0.20	0.17	0.17	0.23	0.21	0.16	0.17	0.21	0.31	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.31	0.21	0.17	0.16	0.20	0.23	0.17	0.17	0.20	0.29	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.21	0.16	0.16	0.19	0.24	0.17	0.17	0.19	0.27	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.22	0.16	0.15	0.18	0.26	0.18	0.18	0.19	0.26	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.23	0.16	0.15	0.16	0.29	0.18	0.18	0.19	0.25	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.24	0.16	0.14	0.15	-1.00	0.19	0.19	0.19	0.24	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.25	0.17	0.14	0.15	-1.00	0.20	0.19	0.19	0.24	0.35	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.28	0.18	0.14	0.14	0.22	0.22	0.20	0.20	0.23	0.32	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.18	0.14	0.14	0.20	0.23	0.21	0.21	0.23	0.31	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.19	0.14	0.13	0.19	0.25	0.21	0.22	0.23	0.30	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.20	0.14	0.13	0.18	0.27	0.22	0.22	0.23	0.30	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.22	0.15	0.13	0.17	0.29	0.24	0.23	0.24	0.29	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.24	0.15	0.14	0.16	0.32	0.25	0.24	0.24	0.29	0.41	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.26	0.16	0.14	0.15	0.19	0.27	0.25	0.25	0.29	0.40	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.17	0.14	0.14	0.17	0.29	0.26	0.26	0.29	0.38	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.19	0.15	0.13	0.16	0.31	0.27	0.27	0.29	0.37	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.20	0.15	0.13	0.15	0.23	0.33	0.33	0.34	0.42	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.21	0.16	0.14	0.16	0.24	0.38	0.39	0.40	0.49	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.22	0.17	0.15	0.16	0.25	0.46	0.46	0.47	0.57	-1.00	
-1.00	0.98	0.96	-1.00	-1.00	-1.00	0.23	0.17	0.15	0.17	0.26	0.51	0.52	0.53	0.63	-1.00	
-1.00	0.92	0.91	-1.00	-1.00	-1.00	0.23	0.18	0.16	0.18	0.26	0.57	0.58	0.58	0.70	-1.00	
-1.00	0.85	0.86	-1.00	-1.00	-1.00	0.24	0.19	0.16	0.18	0.27	0.63	0.64	0.64	0.76	-1.00	
-1.00	0.81	0.81	-1.00	-1.00	-1.00	0.25	0.19	0.17	0.19	0.28	0.68	0.69	0.70	0.83	-1.00	
-1.00	0.77	0.78	-1.00	-1.00	-1.00	0.25	0.20	0.18	0.20	0.29	0.74	0.75	0.76	0.90	-1.00	
-1.00	0.72	-1.00	-1.00	-1.00	0.98	0.26	0.21	0.18	0.20	0.30	0.81	0.82	0.83	-1.00	-1.00	
-1.00	0.69	-1.00	-1.00	-1.00	0.93	0.27	0.21	0.19	0.21	0.31	0.86	0.88	0.88	-1.00	-1.00	
-1.00	0.67	-1.00	-1.00	-1.00	0.90	0.27	0.21	0.20	0.22	0.33	0.89	0.91	0.92	-1.00	-1.00	
0.80	0.64	-1.00	-1.00	0.86	0.86	0.25	0.21	0.21	0.24	-1.00	0.93	0.93	0.97	-1.00	-1.00	
0.81	0.63	-1.00	-1.00	0.85	0.35	0.24	0.21	0.22	0.26	-1.00	0.96	0.95	-1.00	-1.00	-1.00	
0.82	-1.00	-1.00	-1.00	0.82	0.32	0.22	0.20	0.22	0.28	0.86	1.00	-1.00	-1.00	-1.00	0.81	
0.66	-1.00	-1.00	-1.00	0.79	0.29	0.21	0.19	0.23	0.30	0.89	-1.00	-1.00	-1.00	-1.00	0.81	
0.82	-1.00	-1.00	-1.00	0.78	0.30	0.21	0.19	0.22	0.29	0.90	-1.00	-1.00	-1.00	-1.00	0.82	
0.82	-1.00	-1.00	-1.00	0.76	0.32	0.22	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.82	
0.82	-1.00	-1.00	-1.00	0.75	0.35	0.23	0.20	0.20	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.82	
0.82	-1.00	-1.00	-1.00	-1.00	0.74	0.24	0.20	0.19	0.23	0.34	-1.00	-1.00	-1.00	-1.00	-1.00	
0.81	0.59	-1.00	-1.00	-1.00	0.74	0.26	0.21	0.19	0.21	0.31	0.93	-1.00	-1.00	-1.00	-1.00	
0.81	0.59	-1.00	-1.00	-1.00	0.72	0.26	0.21	0.19	0.21	0.31	0.95	-1.00	-1.00	-1.00	-1.00	
0.81	-1.00	-1.00	-1.00	-1.00	0.69	0.24	0.20	0.20	0.23	0.35	-1.00	-1.00	-1.00	-1.00	0.81	
0.57	-1.00	-1.00	-1.00	0.65	0.34	0.23	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.81	
0.58	-1.00	-1.00	-1.00	0.63	0.31	0.21	0.19	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	0.80	
0.58	-1.00	-1.00	-1.00	0.61	0.31	0.21	0.19	0.21	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	0.81	
0.57	-1.00	-1.00	-1.00	-1.00	0.33	0.22	0.19	0.20	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	0.81	
0.57	-1.00	-1.00	-1.00	-1.00	0.60	0.23	0.20	0.20	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	0.82	
0.55	-1.00	-1.00	-1.00	-1.00	0.59	0.25	0.20	0.19	0.21	0.31	-1.00	-1.00	-1.00	-1.00	0.83	
0.55	-1.00	-1.00	-1.00	-1.00	0.55	0.27	0.21	0.19	0.20	0.30	-1.00	-1.00	-1.00	-1.00	0.83	
0.55	-1.00	-1.00	-1.00	-1.00	0.52	0.26	0.21	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	0.82	
0.55	-1.00	-1.00	-1.00	-1.00	0.50	0.25	0.21	0.20	0.24	0.36	-1.00	-1.00	-1.00	-1.00	0.81	
0.56	-1.00	-1.00	-1.00	-1.00	0.34	0.23	0.20	0.22	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.55	
0.56	-1.00	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	0.55	
0.56	-1.00	-1.00	-1.00	-1.00	0.32	0.22	0.20	0.22	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	0.55	
0.56	-1.00	-1.00	-1.00	-1.00	0.35	0.23	0.20	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	0.56	
0.56	-1.00	-1.00	-1.00	-1.00	0.41	0.24	0.20	0.20	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	0.56	
0.56	-1.00	-1.00	-1.00	-1.00	0.39	0.26	0.21	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	0.57	
0.56	-1.00	-1.00	-1.00	-1.00	0.44	0.26	0.21	0.19	0.22	0.33	-1.00	-1.00	-1.00	-1.00	0.57	
0.61	-1.00	-1.00	-1.00	-1.00	0.36	0.24	0.21	0.20	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.56	
0.89	-1.00	-1.00	-1.00	-1.00	0.34	0.23	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.55	
0.88	-1.00	-1.00	-1.00	-1.00	0.32	0.22	0.19	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	0.54	
0.88	-1.00	-1.00	-1.00	-1.00	0.30	0.21	0.19	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	0.54	
0.89	-1.00	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.55	
0.89	-1.00	-1.00	-1.00	-1.00	-1.00	0.23	0.20	0.20	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.56	
0.89	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.20	0.19	0.22	0.33	-1.00	-1.00	-1.00	-1.00	0.57	
0.89	-1.00	-1.00	-1.00	-1.00	0.98	0.26	0.21	0.19	0.21	0.30	-1.00	-1.00	-1.00	-1.00	0.58	
0.89	-1.00	0.99	-1.00	0.94	0.95	0.24	0.21	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	0.58	
0.89	0.97	0.96	-1.00	0.92	0.91	0.23	0.21	0.20	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.56	
-1.00	0.94	0.94	-1.00	0.90	0.89	0.22	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	0.89	0.88	
-1.00	0.93	-1.00	-1.00	0.88	0.89	0.20	0.20	0.22	0.27	-1.00	-1.00	-1.00	-1.00	0.91	0.86	
-1.00	0.92	-1.00	-1.00	0.86	0.90	0.19	0.19	0.22	0.30	-1.00	-1.00	-1.00	-1.00	0.56	-1.00	
-1.00	0.90	-1.00	-1.00	0.83	-1.00	0.18	0.18	0.23	0.32	-1.00	-1.00	-1.00	-1.00	0.58	-1.00	
-1.00	0.86	-1.00	-1.00	0.78	-1.00	0.17	0.17	0.22	0.33	-1.00	-1.00	-1.00	0.95	0.61	-1.00	
-1.00	0.82	-1.00	-1.00	0.71	-1.00	-1.00	0.14	0.21	0.31	-1.00	-1.00	-1.00	-1.00	0.66	-1.00	
-1.00	0.83	-1.00	-1.00	0.66	-1.00	-1.00	0.14	0.19	0.29	-1.00	-1.00	-1.00	0.69	0.69	-1.00	
-1.00	-1.00	-1.00	-1.00	0.61	-1.00	-1.00	0.24	0.18	0.28	-1.00	-1.00	-1.00	0.72	0.72	-1.00	
-1.00	-1.00	-1.00	-1.00	0.54	-1.00	-1.00	0.28	0.16	0.25	-1.00	-1.00	-1.00	0.78	0.82	-1.00	
0.75	-1.00	-1.00	-1.00	0.50	-1.00	-1.00	0.28	0.14	0.26	-1.00	-1.00	-1.00	0.81	-1.00	-1.00	
0.76	-1.00	-1.00	0.52	0.48	-1.00	-1.00	0.28	0.15	0.27	-1.00	-1.00	-1.00	0.83	-1.00	-1.00	
0.77	-1.00	-1.00	0.44	0.44	-1.00	-1.00	0.28	0.15	-1.00	-1.00	-1.00	-1.00	0.85	-1.00	-1.00	
0.77	-1.00	-1.00	0.42	0.43	-1.00	-1.00	0.28	0.16	-1.00	-1.00	-1.00	0.87	0.87	-1.00	0.77	
0.77	-1.00	-1.00	0.40	0.42	-1.00	-1.00	0.28	0.17	-1.00	-1.00	-1.00	0.89	0.88	-1.00	0.77	
0.77	-1.00	-1.00	0.37	0.43	-1.00	-1.00	0.28	0.17	-1.00	-1.00	-1.00	0.92	-1.00	-1.00	0.76	
-1.00	-1.00	0.88	0.34	-1.00	-1.00	-1.00	0.29	0.18	-1.00	-1.00	-1.00	0.95	-1.00	-1.00	0.76	
-1.00	-1.00	0.31	0.31	-1.00	-1.00	-1.00	0.29	0.19	-1.00	-1.00	-1.00	0.98	-1.00	-1.00	0.73	
-1.00	-1.00	0.28	0.29	-1.00	-1.00	-1.00	0.29	0.20	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.25	0.30	-1.00	-1.00	0.94	0.30	0.21	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.22	-1.00	-1.00	-1.00	0.93	0.30	0.22	-1.00	-1.00	-1.00	-1.00	-1.00	0.75	-1.00	
-1.00	0.20	0.21	-1.00	-1.00	-1.00	0.92	0.30	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	0.77	-1.00	
-1.00	0.18	0.20	-1.00	-1.00	-1.00	0.90	0.30	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.79	-1.00	
-1.00	0.17	0.21	-1.00	-1.00	-1.00	0.88	0.30	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.79	-1.00	
-1.00	0.15	-1.00	-1.00	-1.00	-1.00	0.86	0.31	0.27	-1.00	-1.00	-1.00	-1.00	0.82	0.81	-1.00	
0.15	0.16	-1.00	-1.00	-1.00	-1.00	0.84	0.31	0.28	-1.00	-1.00	-1.00	-1.00	0.84	-1.00	-1.00	
0.14	-1.00	-1.00	-1.00	-1.00	-1.00	0.46	0.31	0.30	-1.00	-1.00	-1.00	-1.00	0.87	-1.00	-1.00	
0.14	-1.00	-1.00	-1.00	-1.00	0.78	0.44	0.31	0.31	-1.00	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	
0.15	-1.00	-1.00	-1.00	-1.00	0.76	0.41	0.32	0.32	-1.00	-1.00	-1.00	0.91	0.90	-1.00	0.72	
0.16	-1.00	-1.00	-1.00	-1.00	0.74	0.39	0.32	0.34	-1.00	-1.00	-1.00	0.95	-1.00	-1.00	0.15	
0.70	-1.00	-1.00	-1.00	-1.00	0.72	0.37	0.32	0.35	-1.00	-1.00	-1.00	0.97	-1.00	-1.00	0.14	
0.96	-1.00	-1.00	-1.00	-1.00	0.50	0.35	0.31	0.36	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.13	
-1.00	-1.00	-1.00	-1.00	-1.00	0.46	0.33	0.31	0.37	-1.00	-1.00	-1.00	-1.00	-1.00	0.14	0.12	
-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.31	0.29	0.37	-1.00	-1.00	-1.00	-1.00	-1.00	0.13	0.13	
-1.00	-1.00	-1.00	-1.00	-1.00	0.38	0.29	0.28	0.38	-1.00	-1.00	-1.00	-1.00	0.18	0.13	-1.00	
-1.00	-1.00	-1.00	-1.00	0.57	0.35	0.28	0.27	0.39	-1.00	-1.00	-1.00	-1.00	0.17	0.14	-1.00	
-1.00	-1.00	-1.00	-1.00	0.46	0.31	0.26	0.26	0.39	-1.00	-1.00	-1.00	-1.00	0.17	0.16	-1.00	
-1.00	-1.00	-1.00	-1.00	0.52	0.31	0.26	0.25	0.32	-1.00	-1.00	-1.00	-1.00	0.19	0.17	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.33	0.26	0.25	0.31	-1.00	-1.00	-1.00	-1.00	0.20	0.19	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.35	0.26	0.25	0.30	-1.00	-1.00	-1.00	-1.00	0.23	0.20	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.37	0.27	0.25	0.29	-1.00	-1.00	-1.00	-1.00	0.26	0.22	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.28	0.26	0.27	0.38	-1.00	-1.00	-1.00	0.30	0.23	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.40	0.28	0.26	0.27	0.39	-1.00	-1.00	-1.00	0.29	0.24	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.36	0.27	0.25	0.28	0.41	-1.00	-1.00	-1.00	0.28	0.26	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.33	0.25	0.24	0.28	0.45	-1.00	-1.00	-1.00	0.28	0.31	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.30	0.23	0.23	0.28	0.48	-1.00	-1.00	-1.00	0.30	0.77	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.30	0.23	0.22	0.27	0.45	-1.00	-1.00	-1.00	0.32	0.79	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.33	0.24	0.22	0.26	0.35	-1.00	-1.00	-1.00	0.33	0.35	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.23	0.25	0.32	-1.00	-1.00	-1.00	0.34	0.34	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.26	0.23	0.24	0.29	-1.00	-1.00	-1.00	0.37	0.36	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.23	0.24	0.30	-1.00	-1.00	-1.00	0.37	0.37	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.24	0.22	0.25	0.32	-1.00	-1.00	-1.00	0.40	0.46	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.22	0.21	0.25	0.35	-1.00	-1.00	-1.00	0.42	0.86	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.21	0.20	0.25	0.38	-1.00	-1.00	0.48	0.45	0.87	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.19	0.19	0.26	0.49	-1.00	-1.00	0.48	0.51	0.89	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.17	0.17	0.24	0.53	-1.00	-1.00	0.54	0.58	0.92	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.14	0.21	0.58	-1.00	-1.00	0.61	0.66	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.12	0.20	0.61	-1.00	-1.00	0.67	0.73	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.17	0.17	0.66	0.66	-1.00	0.74	0.81	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.15	-1.00	0.72	-1.00	0.81	0.89	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.13	-1.00	0.77	-1.00	0.87	0.96	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.13	-1.00	0.81	-1.00	0.91	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.15	0.86	-1.00	0.95	0.95	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.17	0.91	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.20	0.94	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.22	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	1.00	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.96	0.98	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.93	0.95	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.97	0.92	0.92	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.92	0.90	0.89	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.88	0.88	0.86	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.95	0.83	0.85	0.84	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.88	0.80	0.81	0.82	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.83	0.78	0.78	0.81	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.94	0.77	0.75	0.74	0.45	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.86	0.73	0.73	0.72	0.43	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.79	0.69	0.70	0.69	0.40	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.94	0.72	0.65	0.66	0.67	0.38	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.85	0.67	0.62	0.63	0.65	0.36	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.75	0.61	0.59	0.59	0.48	0.34	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.66	0.56	0.55	0.55	0.42	0.31	0.29	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.60	0.52	0.53	0.53	0.39	0.30	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.54	0.48	0.49	0.50	0.35	0.28	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.49	0.45	0.46	0.48	0.32	0.26	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.43	0.42	0.41	0.40	0.28	0.24	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.43	0.41	0.40	0.41	0.28	0.23	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.43	0.39	0.40	0.42	0.30	0.24	0.23	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.44	0.38	0.39	0.40	0.31	0.24	0.23	0.29	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.44	0.38	0.38	0.38	0.33	0.25	0.23	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.45	0.37	0.37	0.37	0.35	0.25	0.24	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.46	0.37	0.36	0.36	0.37	0.26	0.24	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.47	0.37	0.35	0.35	0.39	0.27	0.24	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.46	0.35	0.33	0.33	0.37	0.28	0.24	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.40	0.32	0.31	0.30	0.35	0.26	0.24	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.35	0.28	0.28	0.28	0.33	0.25	0.23	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.32	0.26	0.26	0.26	0.31	0.24	0.23	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.33	0.26	0.25	0.24	0.29	0.25	0.23	0.25	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.34	0.26	0.24	0.24	0.27	0.26	0.23	0.24	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.35	0.26	0.22	0.23	0.24	0.28	0.24	0.23	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.37	0.26	0.22	0.22	0.23	0.30	0.24	0.22	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.26	0.21	0.20	0.21	0.26	0.24	0.21	0.23	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.26	0.20	0.20	0.20	0.24	0.25	0.20	0.22	0.29	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.27	0.20	0.18	0.18	0.22	0.26	0.20	0.20	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.27	0.19	0.17	0.17	0.20	0.26	0.20	0.20	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.28	0.19	0.16	0.16	0.18	0.27	0.20	0.19	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.29	0.19	0.16	0.15	0.17	0.29	0.20	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.19	0.15	0.15	0.15	0.30	0.20	0.19	0.21	0.30	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.20	0.14	0.13	0.14	0.23	0.21	0.19	0.21	0.28	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.20	0.14	0.13	0.13	0.20	0.21	0.19	0.20	0.26	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.21	0.14	0.12	0.12	0.18	0.23	0.19	0.20	0.25	0.40	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.22	0.14	0.11	0.11	0.16	0.24	0.19	0.20	0.24	0.35	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.23	0.14	0.11	0.10	0.14	0.26	0.20	0.20	0.23	0.33	-1.00	-1.00	-1.00	
